label,class_name,C3_mean,C3_std,C3_power,C3_max,C3_alpha,C3_beta,C3_gamma,C4_mean,C4_std,C4_power,C4_max,C4_alpha,C4_beta,C4_gamma,Cz_mean,Cz_std,Cz_power,Cz_max,Cz_alpha,Cz_beta,Cz_gamma,EMG_L_mean,EMG_L_std,EMG_L_power,EMG_L_max,EMG_L_alpha,EMG_L_beta,EMG_L_gamma,EMG_R_mean,EMG_R_std,EMG_R_power,EMG_R_max,EMG_R_alpha,EMG_R_beta,EMG_R_gamma
2,Foot,-0.022024003328502507,0.8231295620820971,0.6780273326960787,2.194562728016703,27.293294929941002,6.144615191822135,5.207408658075378,0.01851368148973516,0.8004388827625148,0.6410451614404062,1.8915062986234497,27.7565921687434,5.363575653244895,5.973804699030834,-0.006751795578812669,1.7858696178692497,3.1893758787719984,3.237984552586761,59.45789372526948,4.505569955142331,3.9961197213148743,0.021157387746856007,0.6440567797649214,0.41525677061743127,1.7648288320035015,5.47892304789685,5.002801097334515,11.355647170150048,0.004913390242260311,0.6320216387428271,0.3994754932428415,1.3476279803271756,4.8903240975658955,4.263961742760435,10.397608669297366
2,Foot,0.010548028948144238,0.8707191440379342,0.7582630887088435,1.9043088813767017,28.66799234495546,5.790031313575377,5.750640900878271,0.011219809322564755,0.810244517723278,0.6566220626218621,1.7988664213222378,26.998450981460422,5.500323115697981,5.902243256449454,-0.01880288690266175,1.78815033869141,3.1978351823180784,3.117568237403673,59.303619623635036,4.648767075226756,4.877189896254991,0.021513822406193477,0.6276691248837337,0.3944313748868373,1.5823904212157862,3.8934361472795778,3.5287138066450963,9.538298297704133,-0.02304375371960332,0.6316575601027885,0.3995222878204976,1.3438671272804092,4.360026170939572,4.9428584006102305,10.900856156981359
2,Foot,0.03418827406761729,0.8048663034444331,0.6489786045040289,2.308056734881417,26.463877609686616,6.579783639551845,6.095388205765832,0.033444755484812246,0.8290851825566002,0.6885007916043502,1.8792563697517324,25.992956804473252,5.944496150429128,5.879361245119202,0.00770983517579372,1.7837552242488464,3.1818421415934894,3.1699788288388824,57.717061315549984,3.9613616789530943,3.4990825275766753,0.011291448724731526,0.6567389394073767,0.4314335313482293,1.4393604213092546,3.1489526661656497,3.6086345171385776,10.65040738166389,-0.002818114357011782,0.6178268385169408,0.3817179441603672,1.3903983629628103,5.362707552783847,4.395810083174227,10.222806222538312
2,Foot,0.036376916020052066,0.819195949857418,0.6724052842819271,1.871323826197583,27.226623428907587,5.121752243009812,5.461681731114192,-0.01519201895755081,0.79544693418913,0.6329666225508928,1.939306175702824,27.641908152927822,5.259398515486279,5.348602680201054,-0.018232116505234403,1.783943850597693,3.1827880721575847,3.283947166195609,58.80001132878089,4.8375462227663055,4.805723236792754,0.010542935657699705,0.6274003913274737,0.39374240453014947,1.465491207661271,5.0491209345445425,3.7556305299077613,11.389584912560833,0.002058784668691092,0.6482089488887943,0.42017908001382753,1.4830797025088769,4.379773595257133,4.109612275647046,11.293174350311787
2,Foot,-0.009770124882107285,0.7854960763293797,0.6170995412690625,1.8055116952636694,24.82373246690671,5.924999899063931,6.225617315227515,0.03205557476116463,0.8353863564634606,0.6988979244385647,2.075947617695018,29.27449111726058,5.89143181634541,6.1553104946638575,-0.024546524713643384,1.779185595288962,3.166103914359255,3.0293917011990987,58.32288876104741,4.472292285918645,4.284609318129479,-0.004347668100985885,0.6524610128593047,0.42572427551930603,1.4504977929909875,3.928981430423151,3.955263105858223,10.665843602502113,0.005488706367032366,0.6467107845909528,0.41826496480382924,1.857297677441341,3.4497951463662573,4.222418324594943,11.332122451167898
2,Foot,0.023694231488485554,0.8013737455691681,0.6427612966933876,1.9980242427721842,25.311016890122534,5.832582502032073,4.840312652173778,-0.016292713022550427,0.8179770173996306,0.669351853491631,2.100810700199343,26.42014213546678,4.9644449313602514,5.73332874528066,-0.003512385861835974,1.7883284841701652,3.1981311041488025,3.062972515478138,56.88416913103342,5.776655423154694,4.676104553806943,0.011953928398753534,0.6686886728266672,0.4472874375708521,1.7527815294468905,4.198704869819083,4.422086554308502,11.713679872257165,0.021675230897308734,0.683352652535509,0.4674406633617678,1.697218479832155,5.090517055705777,4.623249962553738,11.152911875068002
2,Foot,-0.02719188803992821,0.8551489897295182,0.7320191934105919,1.8887359992722985,27.565857466968044,6.485276569159119,5.124892870813943,-0.0007950462677137268,0.8378557953622159,0.7020029659206193,1.9063471720657224,27.679379112523534,4.921218523524001,4.9190544070499325,0.012776782386110203,1.812980797393479,3.287062617885637,3.221540357763483,60.49822588601302,4.709299746250883,4.255261590029964,0.015589565851494649,0.6320157043609959,0.39968688512236383,1.7890308077785746,5.221964282239654,5.028938873608729,11.929062396278706,-0.007999390177621607,0.6516695201168784,0.4247371536925764,1.499005085172827,3.918013320717664,4.49805470356697,11.630075884399215
2,Foot,-0.03394125700867058,0.8037122560103939,0.6471053993886455,2.0563031388533326,26.52270224154884,5.346329899009293,4.649580502771566,0.019668396209576222,0.8354372468035749,0.6983422391561942,1.9271210028959938,25.00952178311331,5.254097981303814,5.1308201327005,0.017769108639025075,1.8105645438841493,3.2784597087922442,3.133419525629308,58.94771059884152,4.850641875462089,4.281829737915801,0.015214118570223466,0.6649231681498039,0.44235428894624124,1.6250161240462218,4.224829291263595,4.447360423324532,11.709654164944952,-0.010356833702911468,0.6423987724000143,0.41278344678539525,1.3807927319552702,3.670356905191617,3.8897668265499075,11.023527082055116
2,Foot,-0.006619222114932674,0.8471308143550915,0.7176744307313272,1.8707634029688183,28.528608581574833,5.377638342735431,6.098418230521368,0.04220711608451368,0.8267466059264919,0.6852913910591456,1.9526984693963783,25.35354584016156,6.516166414310338,6.022272137976906,-0.004647088127503584,1.8037392246398964,3.2534967859326,3.23688582762348,60.69941058927653,4.900519192365162,4.841204383044162,0.0015152071551544528,0.6637775865028347,0.44060298019625127,1.5657304888563166,4.351028224749254,4.8108810621668745,11.292517303749904,0.023051663912967736,0.6327143870219757,0.40085887475375087,1.4634480769696352,5.189580756926758,3.874672263879069,10.25471752247989
2,Foot,-0.006846959893966402,0.7798600184114117,0.608228529176437,1.93501240226721,24.733869398541156,5.0224348350815085,6.075432116004186,0.012128107808528101,0.7958875676901914,0.6335841114028244,2.1048923746812216,24.087912830826273,4.923862027389827,5.681444124666119,-0.0023566967513691684,1.7848174210660543,3.1855787805604585,3.1039491848585694,58.93249282964888,4.113169257217406,3.6157886024485943,0.03039033177297687,0.6321490125126935,0.40053594628604516,1.487822592044977,4.351653816761773,4.246436217926167,11.5046714266696,0.02505730794005788,0.6479857116742885,0.42051335121523714,1.4345636204684689,3.8536672490591948,4.355721879085426,11.963279378634379
2,Foot,-0.03246482170139392,0.7948409262906955,0.632826062754754,2.0490099395124215,26.712115275683786,5.921287754308021,6.133047249630526,-0.04969161070211002,0.7986031668939513,0.6402362743472184,2.530700492802311,27.978144172056798,4.729383988473298,5.888050530591289,0.024450211529233254,1.7779147402197961,3.1615786363346494,3.14186923807841,58.059079766814826,3.682024912691252,4.2957441405279795,-0.0003844982062352533,0.6265231335076435,0.39253138465910714,1.4245682513906486,3.94878070125395,4.097465459284794,10.711977635101807,0.0006452043652861051,0.6399572503926062,0.4095456986187379,1.38318637690731,3.6990423963864423,3.9264034767381437,10.85098770202207
2,Foot,0.009517859539401551,0.8072592229071474,0.6517580426188633,1.7574265452603677,27.055940315299278,5.506216312946911,5.929847712834037,-0.034071147963945,0.822287491017865,0.6773175610080364,1.8868276827141306,24.79224619212563,5.452095855134994,5.267389997964503,0.012020041035815228,1.7969260056897531,3.2290875513106343,2.941577835372931,58.80254963141235,4.074627317528661,3.763635379347634,-0.018193295684395958,0.6725693765837626,0.45268056232613085,1.6268506582199165,5.238181590858795,3.6734086755545894,11.32070956034226,-0.01592637597135033,0.635565767641455,0.40419749444925285,1.3291702091704658,3.637547770817197,4.105879209886174,11.221754418293731
2,Foot,-0.024726632693887675,0.8496541512933571,0.7225235831744135,2.1312141126204263,28.50089142341437,7.241132729289948,5.936883365784581,0.0026098400797103316,0.7666011508418153,0.5876841357372374,2.0912494828228216,25.387935980297033,6.049980314633465,5.0181972505771695,-0.004566094949923202,1.7818799757523034,3.175117097210121,2.868144128999432,58.586709777975216,3.650188117155494,3.444352995938755,-0.001181895537487463,0.6539328544880324,0.4276295750559277,1.3947257192503897,4.537816709508935,4.994904620270936,11.301983855655745,-0.041591818487834414,0.6532806269747374,0.42850545694563114,1.3976459472540284,6.251637918230624,4.129682088037439,11.35927628713875
2,Foot,0.004841512762454411,0.8548343237240462,0.7307651612625765,2.686460191398287,29.4007817175638,5.7874751827994,5.046302558466651,-0.01132455486789849,0.8177278769700952,0.6688071263169751,1.7359650050667472,27.307549302465773,6.316252403878419,4.5937591442316,0.012592590588920911,1.791992489304444,3.2113956550612777,3.1356393479649065,58.97031989108817,4.35813311689846,4.594329017232722,-0.016278417672384787,0.6382953772432003,0.40768597549195595,1.3204205676513079,5.265343843911135,4.11228402822432,10.356856884305081,0.016401910076215633,0.6522129162485185,0.4256507107755453,1.488265812848849,4.448600940387407,4.547530958872176,11.121444263599939
2,Foot,0.05936466522406621,0.8248615671139347,0.6839207683788217,2.2770541130308413,26.888760045162712,6.607965620601906,6.244680425285816,0.010495018159507184,0.8187842971575424,0.6705178706779391,1.9088389486529014,26.470237300324285,5.1937284902956815,5.499067495721517,0.007491778961861796,1.7839665125817248,3.182592644765015,3.065065361026309,57.647194879465616,4.360932344685476,4.274576355330778,0.005117255435542565,0.611767150287103,0.3742852324735955,1.4744147793075724,4.961006585036488,4.724486131859167,10.739437263391943,0.027171530054110906,0.6106824109572703,0.37367129909806573,1.5741493154862063,3.209491058704961,3.3776914754815923,10.271214943059283
2,Foot,0.01171533193972593,0.8108287717721698,0.6575805461360236,1.805273415421068,26.546192564843285,5.434578905661471,5.947867808939786,-0.001513439617039783,0.8138540395600332,0.6623606882076587,2.0184016732722423,26.775135662416364,6.308689100967484,5.3286153374174585,0.0012075119074232091,1.816566981556551,3.299917056566486,3.1593895555213654,58.80495121937372,4.1986746935895916,4.632566763507622,0.006322467240006279,0.5900168920411125,0.3481599064858547,1.4047436260734054,5.50407676525479,4.216802026094305,9.710171666550641,-0.0006137851093420158,0.6427888105830267,0.4131778317429027,1.4427989774910253,3.1873449445827435,4.674792402629034,10.480337612581295
2,Foot,-0.0028220029708130694,0.8434878232924837,0.7114796717434597,1.9373204277992366,26.35694819834991,6.988321221768026,5.023652600533401,0.003133981182141062,0.7960052875857055,0.6336342397024516,1.6659404037066512,28.66159309228439,6.246371463343859,4.686823122201979,0.03686133122633575,1.7799048974124152,3.1694202015724784,3.0723219915408215,58.09298786512704,3.788958703628966,3.6678728150858135,-0.0028121518431510756,0.6566568887123341,0.43120617769135167,1.4263967441970362,3.1165927530156328,3.3506861296403385,11.179169719552757,-0.02481562987848991,0.6708853050361981,0.45070290799977886,1.75388535825959,3.4367146300259783,4.714099814396967,12.066029388112042
2,Foot,-0.029250625365538283,0.7902530876109948,0.6253555415629856,1.7984099721827813,24.57071018239264,6.537750593815787,6.115414062141473,-0.012329065985243665,0.7862104083671503,0.6182788120929098,2.054010765206524,24.442953924815043,4.748754069293209,5.359136777868556,-0.018476664612273805,1.7671809151762294,3.12326977409829,2.9526173260932143,58.470645820604425,4.4406079996706795,4.575193316189981,-0.015001868227357747,0.6320546648990112,0.3997181554709123,1.5916371912541454,4.208296655843138,3.980652756885735,10.640744630889506,-0.012531604087360898,0.6132390628446712,0.37621918929961295,1.6154467438106859,3.655189890389479,3.1440991891508334,10.730591109979095
2,Foot,0.03521074494095563,0.8410898468642036,0.7086719270573465,2.119091816189873,28.34302209321738,5.935060225275107,5.161831213215869,-0.0450033085156307,0.7804238258176229,0.6110866456811685,1.6947015542618187,26.334703724616805,5.418185560887524,5.564766159405927,-0.016568921594052433,1.8084569345453234,3.270791013267858,3.2100621117852755,58.910626043487866,3.684617986118651,3.944134805501415,0.023640202881233138,0.6671609281810456,0.44566256328366016,1.4669184461119746,4.2501290675535,4.430486088747579,11.191550041105993,0.012704310586148543,0.6366380054807895,0.40546934953002717,1.6162908461655663,4.0292433708539965,4.427033108925282,10.619216310862715
2,Foot,-0.006279136636398671,0.8451970930224821,0.7143975536105529,2.2136371513938684,28.519118203179573,6.054842165937138,5.816285969759507,0.02277995039360904,0.7905665587459044,0.6255144099472767,1.8703096220832136,22.980920621340633,4.019532305506388,4.745955559818229,0.008228388797546383,1.7830122815020126,3.1792005023692163,3.016347365295802,57.7400239284051,4.283885413405458,3.1064692672527587,0.002998868042198821,0.6735592675083176,0.4536910800558759,1.6200637472778814,3.4185294418668666,4.071708056996003,11.668841180751683,0.0013548018696923902,0.6508702269153045,0.4236338877728861,1.3415459734623203,5.950491180282334,3.1891699185046867,11.204799021328357
2,Foot,-0.02411081480597782,0.854543138672534,0.7308253072429136,2.478092989233347,28.606370613189952,4.76641646231658,5.1627092076906065,0.02951137456828898,0.8623485407721634,0.7445159270007894,1.8880987937046532,28.973807265444904,5.9112392685012125,5.279630734752583,-0.0031718718608164274,1.801179771361685,3.244258629533633,3.1267977232349127,57.80090599308418,4.487415630086577,4.602990308793547,0.026063651207731988,0.5822108800710544,0.33964882278738995,1.3239302435441127,3.5821339359997086,3.8456561442747303,9.36868022483457,0.002249195624690472,0.6175291654451972,0.3813473290563998,1.7361066554826516,3.9343104609555453,4.049577628583169,10.130083399173467
2,Foot,0.024583661028145163,0.787930328703285,0.6214385592800136,1.8078335325279082,26.91751042248289,5.532143890177318,5.482010185091111,0.020386993066672573,0.8074733382351226,0.6524288214468732,1.9231823177328937,27.191320601979196,5.397804346020372,7.12409411432241,0.01078215282439527,1.7798764662898905,3.1680764900721163,2.9997087679187566,58.963279303950564,4.4920609725938725,4.101296940525978,0.00199575897486383,0.6315730362193405,0.39888848313320213,1.385990744253954,4.1240100322292585,5.162225144385941,10.807353272361434,0.02610776960827914,0.5981177753368148,0.3584264888077794,1.5020920646820872,4.125593236760978,3.9010911192552147,10.491997636367152
2,Foot,0.02453993396848653,0.7637073362199502,0.5838511037553498,2.0191149805790687,26.401326337340095,5.58767240146988,4.738817554735853,0.010377199049190107,0.8027223820653682,0.6444709089288054,2.259464179964821,25.55515198552607,5.2940917751401555,5.5294629479824735,-0.008008077089709806,1.8118236462075819,3.282769054255612,3.2912646109342627,58.765001417569295,4.799796463182997,4.654062201027067,0.0414758586322385,0.6507260509491549,0.4251646402331636,1.7650000588020465,4.5925685170245,4.444135213141346,11.394362647034534,0.0066225632264671815,0.6630017363640209,0.43961516076539525,1.7377187567603292,2.918290605444622,5.365084720673677,10.913653538682007
2,Foot,-0.002915616550955475,0.7961216446931387,0.6338181739687805,1.9784400644695666,27.337752607800923,5.909170883614089,5.208037811115869,-0.024261618180089574,0.8117084858469346,0.6594592921126395,1.853448881852135,28.663761841161772,6.457494188818717,4.682739624077,-0.0028842249596416287,1.8004072907195636,3.2414747312297774,3.0806713023813614,60.83910227718786,5.586906093600458,4.46399040693026,0.008164440419097415,0.6395965993817624,0.40915046802807165,1.8549960568273267,4.29957938868493,4.489885327668602,10.891425693305305,-0.0349282139867238,0.6468537551323419,0.41963976066111414,1.509670950290851,3.9044988870058694,4.6066806171839465,11.383103434335377
